1998-08-12	1204.36	1207.72	1158.78	1190.55	-1.4379908445676468	5317029.0	4.066714112E9	
1998-08-13	1193.36	1205.85	1185.57	1204.18	1.1318905811423632	4221579.0	3.511910912E9	
1998-08-14	1202.37	1202.37	1165.86	1168.02	-3.095837400044527	4696101.0	3.596606976E9	
1998-08-17	1152.67	1152.67	1068.65	1070.41	-9.118935734905307	5375552.0	3.658404096E9	
1998-08-18	1054.18	1094.37	1043.02	1071.3	0.08307663586295834	5317462.0	3.469349888E9	
1998-08-19	1072.74	1126.08	1072.72	1126.08	4.864663256606989	7208351.0	4.056400896E9	
1998-08-20	1128.75	1149.95	1113.85	1149.9	2.0714844769110496	6448744.0	4.421026816E9	
1998-08-21	1149.62	1178.73	1141.5	1177.62	2.3539002394660247	7177144.0	5.095424E9	
1998-08-24	1178.55	1190.88	1166.14	1178.55	0.07891052564592624	7300018.0	5.527000064E9	
1998-08-25	1174.4	1179.1	1159.38	1179.06	0.043254796193577166	6372416.0	4.913848832E9	
1998-08-26	1174.84	1182.33	1159.52	1160.28	-1.618574826765951	6649824.0	4.17988608E9	
1998-08-27	1152.35	1154.69	1142.16	1145.21	-1.3159158582268697	4684743.0	3.34654592E9	
1998-08-28	1139.81	1146.51	1125.19	1129.72	-1.3711362107424856	4509611.0	3.080069888E9	
1998-08-31	1117.97	1150.22	1072.42	1150.22	1.7822677400845053	5619874.0	3.602255104E9	
1998-09-01	1142.5	1163.17	1123.63	1143.12	-0.62110714535658	5628313.0	3.920489984E9	
1998-09-02	1137.3	1149.26	1129.8	1136.89	-0.5479861728047384	4064582.0	2.59704704E9	
1998-09-03	1136.44	1151.0	1136.13	1147.19	0.8978460411963105	3663040.0	2.56964608E9	
1998-09-04	1148.95	1169.46	1148.94	1163.52	1.403499724972491	5281646.0	3.532005888E9	
1998-09-07	1168.36	1178.37	1163.2	1178.37	1.260215382265325	4911553.0	3.493112064E9	
1998-09-08	1181.06	1185.09	1166.65	1167.59	-0.9232692982982018	6029163.0	3.928537088E9	
1998-09-09	1165.65	1190.73	1162.46	1190.68	1.9392280041656988	6324413.0	5.399554048E9	
1998-09-10	1194.87	1219.79	1194.11	1213.67	1.8942546161641969	1.0198488E7	8.047304192E9	
1998-09-11	1214.83	1225.14	1206.61	1218.0	0.3555008210180564	8697549.0	7.037564928E9	
1998-09-14	1219.31	1239.76	1214.44	1239.6	1.7424975798644653	1.2534141E7	8.36642304E9	
1998-09-15	1240.94	1245.42	1228.87	1230.12	-0.7706565213149952	1.0612345E7	7.67153408E9	
1998-09-16	1226.9	1252.2	1225.29	1252.13	1.7578047007898712	9433905.0	7.495916032E9	
1998-09-17	1257.37	1264.39	1226.72	1233.7	-1.4938801977790437	1.1202741E7	1.0078534656E10	
1998-09-18	1227.56	1233.4	1199.58	1207.0	-2.212096106048057	8900629.0	7.731049984E9	
1998-09-21	1199.16	1222.37	1193.82	1222.37	1.2573934242496045	6055262.0	5.04379904E9	
1998-09-22	1224.39	1229.61	1214.01	1222.63	0.021265632284519293	5342995.0	4.497092096E9	
1998-09-23	1223.99	1233.79	1222.36	1229.86	0.5878717902850561	5420650.0	4.33838592E9	
1998-09-24	1231.04	1232.27	1196.92	1199.06	-2.56867879839207	7174932.0	6.124768768E9	
1998-09-25	1194.31	1221.57	1192.07	1221.57	1.8427106101164887	5319848.0	4.3447552E9	
1998-09-28	1224.26	1239.8	1217.65	1230.21	0.7023191162484536	7004807.0	5.522941952E9	
1998-09-29	1231.89	1239.1	1226.84	1231.74	0.12421452579277872	5591016.0	4.396583936E9	
1998-09-30	1233.58	1242.94	1233.42	1242.89	0.8971027202729196	5625925.0	4.254169088E9	
1998-10-05	1245.73	1246.6	1231.4	1234.77	-0.6576123488585014	4516906.0	3.733584896E9	
1998-10-06	1234.14	1237.84	1214.82	1217.45	-1.422645693868326	5021874.0	3.913445888E9	
1998-10-07	1214.36	1219.1	1207.92	1213.78	-0.302361218672253	5287307.0	3.957596928E9	
1998-10-08	1215.95	1228.73	1215.87	1228.71	1.2150955066696016	4929026.0	4.011365888E9	
1998-10-09	1231.94	1241.05	1229.84	1236.93	0.6645485193179911	6348819.0	5.328940032E9	
1998-10-12	1239.56	1247.24	1227.85	1247.14	0.8186731241079619	7066336.0	6.107140096E9	
1998-10-13	1250.67	1257.35	1239.77	1244.06	-0.24757648344936375	7042688.0	6.240641024E9	
1998-10-14	1243.71	1247.66	1234.06	1240.59	-0.27970562393699994	5336658.0	4.584119808E9	
1998-10-15	1243.19	1254.84	1241.25	1254.81	1.133239295192103	6310986.0	5.767920128E9	
1998-10-16	1259.14	1263.71	1249.93	1251.52	-0.26288033750958545	7032115.0	6.400559104E9	
1998-10-19	1255.05	1256.75	1240.44	1246.23	-0.4244802323808578	5732253.0	5.127540224E9	
1998-10-20	1248.23	1251.43	1238.3	1243.64	-0.2082596249718502	5458393.0	4.485679104E9	
1998-10-21	1243.53	1243.6	1206.11	1207.82	-2.965673693099979	7476345.0	6.631849984E9	
1998-10-22	1202.2	1216.16	1191.55	1216.09	0.6800483516844956	6378509.0	5.616711168E9	
1998-10-23	1217.12	1230.82	1215.47	1217.42	0.10924742488214047	6731134.0	6.125805056E9	
1998-10-26	1215.55	1215.55	1195.24	1208.26	-0.7581149752536773	6750586.0	6.282014208E9	
1998-10-27	1207.2	1218.44	1204.73	1216.78	0.700208747678297	5132196.0	5.009555968E9	
1998-10-28	1218.49	1226.11	1217.23	1225.92	0.7455625163142864	5269681.0	5.093203968E9	
1998-10-29	1226.92	1229.74	1214.92	1216.76	-0.7528189618330716	4597274.0	4.36131584E9	
1998-10-30	1216.01	1225.64	1215.45	1217.31	0.045181588913255834	4743823.0	4.617648128E9	
1998-11-02	1217.33	1223.53	1210.84	1223.47	0.5034859865791627	4461135.0	4.354308096E9	
1998-11-03	1225.26	1236.96	1225.21	1236.87	1.0833798216465647	4885394.0	4.944154112E9	
1998-11-04	1239.49	1240.7	1232.78	1235.8	-0.0865835895775964	4665640.0	4.593341952E9	
1998-11-05	1237.54	1253.31	1237.5	1253.27	1.3939534178588833	6972048.0	6.54288384E9	
1998-11-06	1258.69	1267.39	1257.17	1259.76	0.515177494125866	1.0208382E7	9.537859584E9	
1998-11-09	1263.96	1283.12	1263.95	1283.12	1.8205623792006904	8826007.0	8.201195008E9	
1998-11-10	1283.91	1288.73	1275.19	1286.55	0.266604484862622	7928966.0	7.427273216E9	
1998-11-11	1287.42	1288.35	1278.47	1286.19	-0.02798964383177446	6683827.0	6.763768832E9	
1998-11-12	1286.55	1295.06	1278.94	1282.98	-0.2501987560211411	6767098.0	6.81330688E9	
1998-11-13	1281.99	1285.92	1271.32	1282.5	-0.03742690058479674	5654940.0	5.680309248E9	
1998-11-16	1284.33	1293.76	1281.6	1293.74	0.8687989858858819	5847198.0	6.068038144E9	
1998-11-17	1296.62	1300.15	1285.02	1290.59	-0.24407441557737866	5663035.0	5.746116096E9	
1998-11-18	1291.0	1292.92	1281.59	1285.5	-0.39595488136911067	5470392.0	5.253761024E9	
1998-11-19	1283.96	1284.13	1274.08	1275.6	-0.7761053621825096	4880250.0	5.360676864E9	
1998-11-20	1272.65	1279.37	1271.65	1275.37	-0.01803398229533533	4515952.0	4.669088768E9	
1998-11-23	1275.9	1278.08	1269.09	1273.78	-0.12482532305421017	4575309.0	4.379611136E9	
1998-11-24	1274.44	1282.92	1274.41	1278.91	0.40112283116091896	6733287.0	4.51424512E9	
1998-11-25	1280.26	1283.96	1262.22	1263.85	-1.191597104086733	4974215.0	4.07054208E9	
1998-11-26	1260.07	1262.78	1247.84	1252.81	-0.8812190196438376	4361569.0	4.052660992E9	
1998-11-27	1252.37	1259.04	1242.56	1245.08	-0.6208436405692822	4284000.0	3.803064064E9	
1998-11-30	1244.92	1247.41	1238.13	1247.41	0.1867870227110697	4055512.0	3.468862976E9	
1998-12-01	1249.0	1251.86	1231.99	1234.35	-1.0580467452505509	3889073.0	3.341403904E9	
1998-12-02	1233.16	1236.96	1222.64	1236.96	0.21100116414436418	3429804.0	3.123951104E9	
1998-12-03	1238.29	1239.26	1229.85	1232.5	-0.361866125760652	3772250.0	3.423570944E9	
1998-12-04	1232.43	1234.63	1213.55	1219.19	-1.0917084293670343	3704132.0	3.267059968E9	
1998-12-07	1234.75	1237.69	1207.75	1209.54	-0.797823966135894	3354886.0	2.770054912E9	
1998-12-08	1209.83	1223.33	1209.81	1223.25	1.12078479460454	2982533.0	2.28920704E9	
1998-12-09	1224.35	1225.98	1219.01	1224.08	0.06780602574994504	2572519.0	2.038386944E9	
1998-12-10	1224.14	1224.92	1203.06	1204.63	-1.6146036542340652	3518241.0	2.69210112E9	
1998-12-11	1201.84	1214.24	1194.06	1214.21	0.7889903723408577	3187156.0	2.33338112E9	
1998-12-14	1214.6	1214.67	1194.65	1196.29	-1.497964540370652	2830320.0	2.160219904E9	
1998-12-15	1193.63	1194.89	1173.92	1194.84	-0.12135516052358856	3324084.0	2.508850944E9	
1998-12-16	1194.94	1195.54	1180.86	1183.06	-0.995722955724982	2407403.0	1.898739968E9	
1998-12-17	1180.16	1180.16	1158.5	1160.09	-1.9800187916454783	3454944.0	2.56909696E9	
1998-12-18	1155.75	1167.63	1150.72	1155.92	-0.36075160910788334	2867980.0	2.080188032E9	
1998-12-21	1153.66	1163.23	1150.38	1154.42	-0.129935378804941	2344527.0	1.723090944E9	
1998-12-22	1155.63	1185.97	1155.62	1185.96	2.6594488852912375	3527920.0	2.689005056E9	
1998-12-23	1186.97	1187.91	1170.15	1172.51	-1.1471117517121427	2924637.0	2.294147072E9	
1998-12-24	1171.7	1171.7	1161.84	1168.98	-0.3019726599257449	2660345.0	2.187106048E9	
1998-12-25	1169.6	1178.91	1169.54	1173.91	0.41996405175865814	2981992.0	2.083992064E9	
1998-12-28	1175.63	1179.0	1157.69	1159.93	-1.205245144103525	3370078.0	2.208771072E9	
1998-12-29	1157.47	1157.56	1139.98	1142.72	-1.5060557266872057	3173318.0	2.253671936E9	
1998-12-30	1141.88	1151.71	1125.55	1148.26	0.48246912720115337	3716041.0	2.546635008E9	
1998-12-31	1149.83	1153.15	1140.35	1146.7	-0.13604255690241085	2328965.0	1.8208E9	
1999-01-04	1144.88	1144.88	1124.21	1125.81	-1.8555528908075165	2345043.0	1.384502016E9	
1999-01-05	1123.69	1123.69	1104.5	1119.96	-0.5223400835744052	2898565.0	1.774082048E9	
1999-01-06	1120.66	1137.2	1120.4	1132.59	1.1151431674303924	3260599.0	2.233094912E9	
1999-01-07	1133.16	1140.48	1125.66	1137.72	0.450901803607224	3722046.0	2.561915904E9	
1999-01-08	1138.76	1168.83	1138.76	1168.81	2.659970397241632	4440792.0	3.511100928E9	
1999-01-11	1169.91	1174.42	1158.54	1172.81	0.34106121196101674	3969268.0	3.197229056E9	
1999-01-12	1171.74	1171.86	1158.29	1158.86	-1.2037692214762825	4637601.0	3.650352128E9	
1999-01-13	1153.29	1159.94	1144.44	1148.15	-0.9328049470887784	4473307.0	3.321099008E9	
1999-01-14	1145.89	1153.09	1142.35	1148.65	0.04352936055369346	3234598.0	2.56628608E9	
1999-01-15	1149.78	1150.67	1136.3	1137.3	-0.9979776664028961	3864012.0	3.304964096E9	
1999-01-18	1135.08	1153.41	1126.7	1153.11	1.3710747456877441	4481949.0	3.58267392E9	
1999-01-19	1154.16	1160.26	1149.37	1158.55	0.4695524578136511	4446651.0	3.657462016E9	
1999-01-20	1159.02	1162.97	1148.8	1151.37	-0.6236049228310677	4076169.0	2.786426112E9	
1999-01-21	1150.3	1158.51	1145.29	1158.49	0.6145931341660367	4480849.0	3.027257088E9	
1999-01-22	1159.91	1168.18	1157.14	1162.35	0.3320858605411365	5549660.0	4.005648896E9	
1999-01-25	1161.98	1162.43	1146.97	1148.12	-1.239417482493121	7960339.0	3.794242048E9	
1999-01-26	1145.06	1146.12	1132.95	1138.21	-0.8706653429507608	6222353.0	3.322342912E9	
1999-01-27	1137.69	1146.5	1134.13	1146.49	0.7222042931032955	7615983.0	3.583482112E9	
1999-01-28	1147.86	1150.57	1137.12	1140.97	-0.4837988728888561	6275005.0	3.98920192E9	
1999-01-29	1139.83	1140.12	1130.33	1134.67	-0.5552275110825133	5162285.0	3.32237312E9	
1999-02-01	1131.65	1131.66	1118.54	1120.53	-1.261902849544421	5090785.0	3.096425984E9	
1999-02-02	1119.77	1126.4	1114.79	1126.4	0.5211292613636468	4004043.0	2.61093504E9	
1999-02-03	1126.84	1127.27	1115.13	1116.86	-0.8541804702469594	3722555.0	2.576009984E9	
1999-02-04	1114.64	1114.68	1102.49	1103.49	-1.2116104359803794	3897462.0	2.454233088E9	
1999-02-05	1101.47	1101.47	1079.21	1081.44	-2.0389480692410076	4102126.0	2.556568064E9	
1999-02-08	1076.81	1082.45	1064.17	1065.81	-1.4664902750021214	3533488.0	2.186032896E9	
1999-02-09	1065.9	1090.16	1065.9	1090.08	2.226442095992953	3285546.0	2.031948032E9	
1999-03-01	1092.14	1098.36	1084.15	1097.97	0.7185988688215617	2894492.0	1.797017984E9	
1999-03-02	1098.29	1103.25	1090.04	1100.91	0.2670518025996725	4053588.0	2.445693952E9	
1999-03-03	1101.13	1128.77	1101.06	1128.73	2.4647169828036763	5597743.0	3.539460096E9	
1999-03-04	1130.34	1133.72	1120.7	1128.95	0.01948713406262698	4962527.0	3.411005952E9	
1999-03-05	1128.61	1137.95	1124.08	1132.35	0.3002605201571832	5212455.0	3.44265088E9	
1999-03-08	1133.5	1142.14	1128.38	1142.1	0.8536905700026268	5640304.0	3.63679488E9	
1999-03-09	1143.1	1145.7	1135.37	1136.94	-0.4538498073776852	5912828.0	4.420589056E9	
1999-03-10	1136.02	1136.08	1127.17	1132.73	-0.3716684470262142	5333422.0	3.495924992E9	
1999-03-11	1133.28	1153.84	1133.15	1149.92	1.4948866008070172	6951642.0	4.551087104E9	
1999-03-12	1151.99	1158.71	1148.66	1158.7	0.7577457495469037	7076567.0	4.894025216E9	
1999-03-15	1161.49	1169.69	1159.14	1164.63	0.5091745876372807	7311777.0	5.397574144E9	
1999-03-16	1164.79	1166.96	1155.93	1166.93	0.1970983692252281	6607756.0	4.578289152E9	
1999-03-17	1167.71	1173.04	1158.58	1159.09	-0.6763926873668262	7563520.0	5.44381696E9	
1999-03-18	1155.27	1160.67	1147.56	1151.99	-0.6163247944860554	5943570.0	4.138789888E9	
1999-03-19	1150.6	1172.93	1150.34	1172.93	1.7852727784266795	7171807.0	6.011076096E9	
1999-03-22	1175.67	1179.65	1168.33	1172.74	-0.016201374558730372	7707229.0	5.916728832E9	
1999-03-23	1172.97	1174.47	1163.28	1170.94	-0.1537226501784852	8795011.0	4.43862784E9	
1999-03-24	1171.3	1177.34	1167.1	1169.03	-0.16338331779339127	6140954.0	4.17019008E9	
1999-03-25	1167.86	1167.87	1155.01	1156.85	-1.052859056921819	5150348.0	3.97659008E9	
1999-03-26	1155.34	1162.41	1154.93	1161.12	0.3677483808736377	5171936.0	3.80601088E9	
1999-03-29	1160.57	1169.5	1158.08	1169.48	0.7148476245852966	5523942.0	4.222296064E9	
1999-03-30	1171.12	1173.66	1156.04	1157.5	-1.0349892008639325	5152196.0	3.72560896E9	
1999-03-31	1156.37	1159.53	1150.82	1158.05	0.04749363153576741	4845340.0	3.735814912E9	
1999-04-01	1158.68	1168.52	1158.44	1168.5	0.8943089430894348	6211520.0	5.198543872E9	
1999-04-02	1170.76	1184.43	1170.3	1184.4	1.3424518743667755	7670170.0	6.139558912E9	
1999-04-05	1188.93	1194.51	1187.05	1194.46	0.842221589672316	8075934.0	6.521874944E9	
1999-04-06	1195.94	1199.84	1191.58	1199.6	0.4284761587195626	6714713.0	5.270182912E9	
1999-04-07	1200.22	1202.32	1193.72	1201.63	0.1689371936453151	8147107.0	6.090009088E9	
1999-04-08	1203.02	1205.41	1192.46	1202.46	0.06902516507825018	8185200.0	5.905563136E9	
1999-04-09	1203.44	1210.1	1196.74	1205.13	0.22155286151702078	9816358.0	7.360906752E9	
1999-04-12	1205.31	1205.67	1193.65	1195.33	-0.8198572779065348	1.0217185E7	7.413284864E9	
1999-04-13	1192.14	1193.32	1174.13	1178.19	-1.4547738480211063	7360986.0	5.287455744E9	
1999-04-14	1176.77	1184.17	1174.26	1181.51	0.2809963521256643	5327962.0	4.044188928E9	
1999-04-15	1182.2	1185.59	1168.59	1170.61	-0.9311384662697304	7373398.0	5.020672E9	
1999-04-16	1168.9	1175.03	1162.31	1166.23	-0.3755691415929861	7265760.0	5.029438976E9	
1999-04-19	1164.61	1166.04	1156.6	1159.47	-0.5830250028030041	7694340.0	4.878572032E9	
1999-04-20	1160.05	1171.6	1159.56	1171.6	1.0353362922499045	1.0702547E7	5.006671872E9	
1999-04-21	1171.94	1173.52	1143.04	1144.06	-2.4072164047340143	9526432.0	5.12578816E9	
1999-04-22	1137.91	1140.89	1110.64	1137.16	-0.6067747722396024	9098430.0	5.278199808E9	
1999-04-23	1137.6	1144.77	1135.6	1139.99	0.24824779164728875	6882101.0	4.01843712E9	
1999-04-26	1139.64	1140.17	1111.99	1112.79	-2.444306652647853	6051147.0	3.548524032E9	
1999-04-27	1108.91	1108.91	1089.75	1091.69	-1.93278311608606	5644691.0	3.270296064E9	
1999-04-28	1090.87	1112.29	1087.79	1091.08	-0.0559079077611291	4744784.0	3.310134016E9	
1999-04-29	1091.05	1116.41	1090.56	1116.4	2.2680042995342315	5171996.0	3.40980096E9	
1999-04-30	1116.1	1122.22	1114.17	1120.92	0.4032401955536507	4253888.0	2.791823104E9	
1999-05-04	1120.9	1121.91	1108.89	1111.75	-0.8248257252080119	4116190.0	2.56379904E9	
1999-05-05	1110.93	1116.96	1105.34	1116.93	0.4637712300681388	4390900.0	2.429904896E9	
1999-05-06	1116.85	1128.9	1116.63	1128.22	1.0006913545230507	6408001.0	3.151739904E9	
1999-05-07	1129.53	1131.49	1117.93	1120.73	-0.6683144022199824	5844556.0	3.129378048E9	
1999-05-10	1107.36	1107.36	1065.18	1071.92	-4.553511456078806	6894576.0	3.869391104E9	
1999-05-11	1072.04	1095.4	1072.04	1095.4	2.14350922037612	4355407.0	2.515506944E9	
1999-05-12	1096.73	1104.8	1092.78	1099.99	0.41727652069563526	3972699.0	2.501424128E9	
1999-05-13	1100.85	1101.35	1086.45	1088.86	-1.022169975938147	3669559.0	2.195824896E9	
1999-05-14	1087.94	1088.0	1060.5	1063.27	-2.406726419441903	4872968.0	2.890373888E9	
1999-05-17	1057.48	1072.16	1047.83	1065.55	0.21397400403547207	3763486.0	2.278309888E9	
1999-05-18	1066.51	1075.65	1058.38	1059.87	-0.5359147820015723	4014344.0	2.163379968E9	
1999-05-19	1058.7	1109.11	1057.72	1109.08	4.437010855844488	5998670.0	4.24546688E9	
1999-05-20	1114.65	1147.72	1113.31	1147.7	3.3649908512677627	1.0682714E7	7.458526208E9	
1999-05-21	1154.8	1170.14	1152.26	1168.72	1.798548839756313	1.5725664E7	1.0250412032E10	
1999-05-24	1173.13	1215.21	1164.89	1213.65	3.7020557821447744	2.0753841E7	1.4518460416E10	
1999-05-25	1223.12	1244.84	1198.06	1202.88	-0.895351157222664	2.8760268E7	1.7285814272E10	
1999-05-26	1199.22	1236.14	1195.84	1236.04	2.6827610756933318	1.6224773E7	1.246844416E10	
1999-05-27	1247.32	1283.02	1247.32	1283.02	3.661673239700084	2.2595435E7	1.8456672256E10	
1999-05-28	1291.96	1294.64	1260.71	1277.15	-0.45961711623535917	3.198893E7	1.7798008832E10	
1999-05-31	1287.07	1303.48	1253.25	1279.32	0.16962136134820416	2.3491568E7	1.7662132224E10	
1999-06-01	1283.3	1311.6	1276.11	1311.59	2.460372524950631	1.7267709E7	1.4140346368E10	
1999-06-02	1319.83	1330.27	1287.01	1287.93	-1.83705636175878	2.2258024E7	1.8089381888E10	
1999-06-03	1280.47	1286.91	1259.0	1268.32	-1.5461397754510005	1.6675243E7	1.3158670336E10	
1999-06-04	1271.16	1288.0	1271.16	1285.57	1.341817248380096	1.3694202E7	1.1816290304E10	
1999-06-07	1287.46	1326.61	1285.15	1326.51	3.086294110108484	1.5675229E7	1.3519082496E10	
1999-06-08	1336.03	1341.64	1319.49	1333.64	0.5346270357817784	1.6211955E7	1.4104974336E10	
1999-06-09	1334.84	1350.13	1323.98	1348.6	1.1092985318107527	1.5654796E7	1.323892736E10	
1999-06-10	1371.0	1382.07	1353.56	1364.34	1.1536713722385923	2.4901611E7	1.9034271744E10	
1999-06-11	1364.27	1376.77	1359.27	1370.39	0.44148016258146816	1.8858086E7	1.4586264576E10	
1999-06-14	1382.53	1427.76	1382.53	1427.7	4.014148630664701	2.5317212E7	1.8453704704E10	
1999-06-15	1453.33	1477.14	1366.65	1387.59	-2.890623310920382	3.7536056E7	2.8330375168E10	
1999-06-16	1402.34	1460.16	1402.3	1460.16	4.970003287310991	2.5225912E7	2.1032579072E10	
1999-06-17	1483.06	1501.01	1450.2	1501.0	2.7208527648234457	3.6513474E7	2.9429415936E10	
1999-06-18	1511.88	1516.12	1480.98	1498.91	-0.13943465584991213	3.6149516E7	2.8222572544E10	
1999-06-21	1506.82	1546.61	1503.4	1546.4	3.07100362131402	3.0725936E7	2.4848769024E10	
1999-06-22	1551.87	1564.44	1524.49	1564.44	1.1531282759325996	3.1734958E7	2.3869116416E10	
1999-06-23	1571.27	1606.5	1566.62	1606.5	2.6181139122315558	3.0300285E7	2.7060099072E10	
1999-06-24	1615.63	1654.55	1611.98	1654.11	2.8782849991838453	3.7749196E7	3.3124849664E10	
1999-06-25	1665.98	1705.21	1591.07	1593.85	-3.780782382281896	5.7354741E7	4.4321058816E10	
1999-06-28	1606.28	1693.16	1606.28	1693.16	5.865364171135639	4.1483276E7	3.1970564096E10	
1999-06-29	1722.73	1742.14	1691.34	1739.2	2.6471941122355083	4.0209917E7	3.4300194816E10	
1999-06-30	1755.56	1756.18	1666.01	1689.42	-2.946573380213326	4.8952197E7	3.809011712E10	
1999-07-01	1678.83	1678.83	1540.03	1560.78	-8.242032829738983	3.1316554E7	2.6849738752E10	
1999-07-02	1570.56	1620.54	1532.44	1613.53	3.2692295773862274	3.4411642E7	2.5199937536E10	
1999-07-05	1627.24	1630.38	1573.73	1581.81	-2.0052977285514713	2.4206932E7	1.9180019712E10	
1999-07-06	1568.83	1580.23	1504.36	1517.25	-4.255066732575379	1.7988445E7	1.3532276736E10	
1999-07-07	1515.16	1568.67	1507.54	1568.65	3.2767028973958556	1.5735925E7	1.3045664768E10	
1999-07-08	1579.14	1591.13	1560.43	1577.98	0.5912622466697884	1.4412226E7	1.3536166912E10	
1999-07-09	1577.79	1594.57	1563.16	1584.75	0.4271967187253499	1.3456552E7	1.2909277184E10	
1999-07-12	1588.38	1589.9	1545.56	1559.73	-1.604123790656074	1.4106784E7	1.291243008E10	
1999-07-13	1547.34	1547.34	1511.43	1524.82	-2.2894505580986664	1.2427237E7	9.685298176E9	
1999-07-14	1526.97	1559.66	1526.22	1559.52	2.2250436031599494	1.122195E7	9.940440064E9	
1999-07-15	1565.04	1567.82	1545.07	1549.33	-0.6577036525465882	1.5985895E7	1.0344096768E10	
1999-07-16	1547.46	1547.6	1512.78	1519.74	-1.9470435732427862	1.494769E7	1.0009327616E10	
1999-07-19	1500.44	1509.99	1473.23	1479.07	-2.749700825518743	1.2366913E7	9.037205504E9	
1999-07-20	1476.02	1574.74	1471.5	1574.6	6.0669376349549085	1.7321519E7	1.2556525568E10	
1999-07-21	1586.88	1626.95	1573.7	1609.81	2.187214640237049	2.7940669E7	2.277766144E10	
1999-07-22	1606.85	1606.85	1548.49	1550.73	-3.8098186015618403	1.7858272E7	1.4779455488E10	
1999-07-23	1552.24	1597.18	1552.23	1585.98	2.2226005372072786	1.330931E7	1.1733004288E10	
1999-07-26	1592.41	1607.07	1587.37	1602.03	1.0018538978670783	1.2457632E7	1.0855022592E10	
1999-07-27	1605.37	1607.04	1580.81	1590.71	-0.7116319127936542	1.1621829E7	1.0120429568E10	
1999-07-28	1592.45	1609.79	1584.24	1597.19	0.4057125326354421	1.0704968E7	9.943653376E9	
1999-07-29	1610.11	1615.74	1585.83	1595.86	-0.0833406439161427	8751040.0	8.343902208E9	
1999-07-30	1599.93	1605.27	1587.33	1601.45	0.3490586655843233	1.4566332E7	9.152941056E9	
1999-08-02	1607.06	1622.38	1603.36	1616.27	0.916926008649541	1.1668376E7	1.0526144512E10	
1999-08-03	1622.3	1626.91	1609.12	1626.84	0.649725848884951	1.2637703E7	1.0707567616E10	
1999-08-04	1630.99	1649.25	1630.99	1649.12	1.3510235762103409	1.5292167E7	1.3107950592E10	
1999-08-05	1654.52	1658.69	1641.86	1653.53	0.2667021463172777	1.4629057E7	1.3430034432E10	
1999-08-06	1655.3	1656.58	1601.84	1646.59	-0.4214771133068982	1.9223051E7	1.6252174336E10	
1999-08-09	1650.27	1651.63	1624.72	1628.83	-1.0903531983079873	1.3488972E7	1.204333056E10	
1999-08-10	1622.96	1623.02	1597.22	1602.14	-1.6658968629457993	1.2448037E7	1.0061335552E10	
1999-08-11	1598.01	1607.67	1574.71	1583.4	-1.1835291145635978	9480544.0	7.631407104E9	
